Rk,School,W-L%,SRS,SOS,FG%,3PA,3P%,FT%,PPG,Big10,Big12,ACC,SEC,BigEast,BlueBlood,Championships,Conf_W-L%,Home_W-L%,Away_W-L%,3P-G,3PA-G,FG-G,FGA-G,FT-G,FTA-G,ORB-G,TRB-G,AST-G,STL-G,BLK-G,TOV-G,PF-G
1,Abilene Christian,0.375,-5.34,-0.74,-0.024,-40,-0.006,0.008,-2,0,0,0,0,0,0,0,0.2,0.5,0.14285714285714285,-0.9375,-2.5,-0.3125,2.5,0.4375,0.3125,-1.25,-5.3125,1.375,1.3125,-2.25,-2.9375,0.3125
2,Air Force,0.438,-4.01,-3.82,0.017,48,0.011,-0.0319999999999999,-1,0,0,0,0,0,0,0,0.0,0.4444444444444444,0.5,1.3125,3.0,0.0625,-1.8125,-1.625,-1.5,-1.9375,-1.5,2.5,1.5,1.6875,0.25,-0.3125
3,Akron,0.765,5.62,-0.65,0.0439999999999999,66,0.0399999999999999,0.0609999999999999,11,0,0,0,0,0,0,0,1.0,1.0,0.8,2.235294117647059,3.8823529411764706,2.6470588235294117,0.23529411764705882,3.9411764705882355,4.235294117647059,0.7647058823529411,4.411764705882353,2.823529411764706,-0.23529411764705882,0.35294117647058826,-1.4705882352941178,-1.7058823529411764
4,Alabama,0.706,24.91,8.62,0.066,114,0.082,0.073,16,0,0,0,1,0,0,0,1.0,0.8888888888888888,0.6666666666666666,4.529411764705882,6.705882352941177,4.294117647058823,0.5882352941176471,3.176470588235294,2.0588235294117645,1.2352941176470589,6.647058823529412,4.647058823529412,0.5294117647058824,0.8235294117647058,-0.17647058823529413,-1.7647058823529411
5,Alabama A&M,0.167,-17.75,-3.52,-0.046,-152,-0.095,-0.021,-15,0,0,0,0,0,0,0,0.4,0.2,0.18181818181818182,-4.666666666666667,-8.444444444444445,-3.7777777777777777,-2.611111111111111,-2.0,-2.0,-1.0555555555555556,-3.111111111111111,-5.555555555555555,-2.111111111111111,0.4444444444444444,2.888888888888889,1.5
6,Alabama State,0.5,-8.2,-1.07,-0.0289999999999999,-13,-0.018,0.015,0,0,0,0,0,0,0,0,0.8,0.6666666666666666,0.2222222222222222,-0.6666666666666666,-0.7222222222222222,2.2222222222222223,10.0,-3.3333333333333335,-5.055555555555555,3.388888888888889,-0.3333333333333333,-1.4444444444444444,3.2777777777777777,-0.3333333333333333,-3.8333333333333335,3.888888888888889
7,Albany (NY),0.588,-4.93,-6.37,0.006,87,0.0559999999999999,0.004,3,0,0,0,0,0,0,0,1.0,1.0,0.4,2.6470588235294117,5.117647058823529,0.8235294117647058,1.0,-0.6470588235294118,-1.0588235294117647,1.1176470588235294,2.7058823529411766,0.9411764705882353,1.2352941176470589,-0.8823529411764706,1.1764705882352942,2.411764705882353
8,Alcorn State,0.125,-14.42,3.58,-0.07,-234,-0.068,-0.0599999999999999,-17,0,0,0,0,0,0,0,0.3333333333333333,1.0,0.06666666666666667,-6.625,-14.625,-3.375,1.875,-3.0,-2.4375,0.75,-3.0625,-8.375,0.75,-3.5625,0.0625,0.6875
9,American,0.556,-7.36,-7.19,-0.002,34,-0.008,0.0299999999999999,1,0,0,0,0,0,0,0,0.8,0.8571428571428571,0.36363636363636365,0.5,1.8888888888888888,0.6666666666666666,1.6111111111111112,-0.5,-1.4444444444444444,1.2777777777777777,3.0,2.0555555555555554,1.2777777777777777,-0.8333333333333334,0.4444444444444444,1.0
10,Appalachian State,0.765,5.99,-1.81,0.1,-4,0.016,-0.013,13,0,0,0,0,0,0,0,0.8,1.0,0.5714285714285714,0.29411764705882354,-0.23529411764705882,5.882352941176471,-1.0,1.5294117647058822,2.588235294117647,-0.29411764705882354,5.588235294117647,5.0588235294117645,-0.11764705882352941,4.705882352941177,-0.6470588235294118,-1.411764705882353
11,Arizona,0.75,29.34,10.03,0.075,-60,0.0449999999999999,0.035,19,0,0,0,0,0,0,1,0.6,1.0,0.5,-0.3125,-3.75,7.0625,4.75,5.5,6.8125,6.1875,13.6875,5.5,2.125,0.1875,-1.9375,-2.3125
12,Arizona State,0.625,6.7,8.2,-0.005,-39,-0.01,-0.047,-2,0,0,0,0,0,0,0,0.8,1.0,0.5,-1.0,-2.4375,-2.0,-4.125,3.5,6.625,-4.0,-7.625,-2.3125,2.4375,2.25,-3.1875,-2.75
13,Arkansas,0.588,7.18,6.35,0.034,-61,0.003,0.012,0,0,0,0,1,0,0,1,0.25,0.8181818181818182,0.0,-1.1176470588235294,-3.588235294117647,-0.7058823529411765,-6.352941176470588,3.3529411764705883,4.294117647058823,-2.6470588235294117,-0.29411764705882354,-0.8823529411764706,-1.1176470588235294,4.352941176470588,1.411764705882353,-1.2941176470588236
14,Arkansas State,0.412,-1.45,-0.98,-0.019,192,0.0199999999999999,-0.036,-1,0,0,0,0,0,0,0,0.6,0.7142857142857143,0.125,4.294117647058823,11.294117647058824,-0.7058823529411765,0.9411764705882353,-3.3529411764705883,-3.5294117647058822,1.588235294117647,1.411764705882353,3.2941176470588234,-2.7058823529411766,0.11764705882352941,2.823529411764706,1.8235294117647058
15,Arkansas-Pine Bluff,0.375,-17.42,-0.58,-0.0319999999999999,71,0.0459999999999999,0.049,-3,0,0,0,0,0,0,0,0.3333333333333333,0.5714285714285714,0.2222222222222222,2.8125,4.4375,-3.0,-2.0625,0.6875,-0.5,-2.5,-4.6875,-2.75,0.4375,-1.8125,-0.6875,1.3125
16,Army,0.294,-13.99,-8.39,-0.0329999999999999,115,0.0,-0.122,-3,0,0,0,0,0,0,0,0.25,0.4444444444444444,0.125,2.176470588235294,6.764705882352941,-0.5882352941176471,2.823529411764706,-3.411764705882353,-2.411764705882353,2.9411764705882355,1.9411764705882353,1.1176470588235294,-0.9411764705882353,1.0588235294117647,1.1764705882352942,-0.11764705882352941
17,Auburn,0.875,21.66,3.29,0.089,49,0.038,0.013,18,0,0,0,1,0,0,0,1.0,1.0,0.5,1.8125,3.0625,6.9375,3.8125,2.6875,3.1875,1.625,5.9375,8.9375,1.0625,3.0625,-4.0,-0.875
18,Austin Peay,0.444,-5.99,-0.72,-0.014,23,0.052,-0.0239999999999999,1,0,0,0,0,0,0,0,0.3333333333333333,0.8333333333333334,0.2,1.5555555555555556,1.2777777777777777,1.7222222222222223,5.888888888888889,-3.888888888888889,-5.055555555555555,1.0,-1.4444444444444444,-1.7777777777777777,3.3333333333333335,0.5,-3.0555555555555554,3.2777777777777777
19,Ball State,0.529,-6.79,-4.93,0.011,19,0.0269999999999999,0.044,4,0,0,0,0,0,0,0,0.2,0.7777777777777778,0.2857142857142857,0.9411764705882353,1.1176470588235294,-0.29411764705882354,-2.0,4.0,4.294117647058823,0.4117647058823529,2.588235294117647,-0.7058823529411765,-0.6470588235294118,0.47058823529411764,0.47058823529411764,-4.117647058823529
20,Baylor,0.824,20.96,5.64,0.059,38,0.1,-0.017,15,0,1,0,0,0,0,1,0.75,1.0,0.5,2.8823529411764706,2.235294117647059,5.0,3.2941176470588234,3.0588235294117645,4.647058823529412,2.9411764705882355,6.470588235294118,3.0,0.5294117647058824,0.35294117647058826,-1.9411764705882353,-2.7058823529411766
21,Bellarmine,0.211,-10.85,2.02,-0.025,-52,-0.003,0.07,-6,0,0,0,0,0,0,0,0.0,0.42857142857142855,0.08333333333333333,-1.0,-2.736842105263158,-1.8421052631578947,-0.9473684210526315,-1.2105263157894737,-2.8947368421052633,-2.3684210526315788,-4.947368421052632,-0.15789473684210525,0.3684210526315789,-1.1578947368421053,-0.42105263157894735,1.631578947368421
22,Belmont,0.647,1.05,2.3,0.0259999999999999,-47,0.0559999999999999,-0.007,0,0,0,0,0,0,0,0,0.6666666666666666,1.0,0.375,0.4117647058823529,-2.764705882352941,-0.7647058823529411,-5.0,1.9411764705882353,2.8823529411764706,-3.0588235294117645,-2.7058823529411766,-1.0588235294117647,0.8823529411764706,-0.058823529411764705,0.4117647058823529,-1.8823529411764706
23,Bethune-Cookman,0.438,-13.81,-4.89,-0.009,-26,-0.069,-0.001,-2,0,0,0,0,0,0,0,0.6666666666666666,0.8571428571428571,0.14285714285714285,-1.9375,-1.625,2.1875,6.3125,-3.5,-4.8125,1.25,-0.4375,-1.3125,2.6875,0.25,-2.8125,3.8125
24,Binghamton,0.533,-10.71,-4.94,0.052,-99,-0.025,-0.0289999999999999,2,0,0,0,0,0,0,0,0.0,1.0,0.2222222222222222,-2.6666666666666665,-6.6,1.8,-3.2666666666666666,1.4,2.933333333333333,0.8666666666666667,5.733333333333333,2.6,-1.9333333333333333,0.3333333333333333,2.6,-1.1333333333333333
25,Boise State,0.706,12.63,7.3,0.025,54,0.032,0.016,9,0,0,0,0,0,0,0,0.75,0.8888888888888888,0.6666666666666666,1.6470588235294117,3.176470588235294,2.2941176470588234,2.0,2.764705882352941,3.4705882352941178,3.3529411764705883,7.235294117647059,1.6470588235294117,0.23529411764705882,-1.2941176470588236,0.0,-1.2941176470588236
26,Boston College,0.647,8.49,3.31,0.024,1,0.004,-0.013,5,0,0,1,0,0,0,0,0.3333333333333333,0.7777777777777778,0.6,0.11764705882352941,0.058823529411764705,2.5294117647058822,2.3529411764705883,0.0,0.29411764705882354,-0.11764705882352941,-0.29411764705882354,1.411764705882353,0.8823529411764706,0.5882352941176471,-2.4705882352941178,0.23529411764705882
27,Boston University,0.412,-9.18,-6.05,-0.0139999999999999,26,0.004,-0.0459999999999999,-1,0,0,0,0,0,0,0,0.5,0.5714285714285714,0.3,0.5882352941176471,1.5294117647058822,0.47058823529411764,3.1176470588235294,-1.9411764705882353,-1.6470588235294117,3.176470588235294,2.8823529411764706,0.7058823529411765,-0.35294117647058826,-0.23529411764705882,0.8235294117647058,2.176470588235294
28,Bowling Green State,0.765,-2.58,-5.58,0.02,46,-0.021,0.009,6,0,0,0,0,0,0,0,0.8,0.8888888888888888,0.6,0.4117647058823529,2.7058823529411766,0.7647058823529411,-1.0,4.764705882352941,6.9411764705882355,1.411764705882353,2.8823529411764706,-0.5294117647058824,-0.058823529411764705,-1.0588235294117647,-0.8823529411764706,-3.5294117647058822
29,Bradley,0.706,9.24,1.49,0.062,53,0.0579999999999999,-0.0249999999999999,8,0,0,0,0,0,0,0,0.6666666666666666,0.7777777777777778,0.6,2.3529411764705883,3.1176470588235294,4.352941176470588,1.8235294117647058,-2.4705882352941178,-2.9411764705882355,-0.058823529411764705,2.0588235294117645,3.1176470588235294,0.47058823529411764,1.5294117647058822,-0.6470588235294118,0.6470588235294118
30,Brigham Young,0.824,25.29,3.23,0.0759999999999999,239,0.0979999999999999,0.0539999999999999,22,0,0,0,0,0,0,0,0.5,0.9090909090909091,0.3333333333333333,7.117647058823529,14.058823529411764,7.882352941176471,7.176470588235294,-0.8235294117647058,-2.3529411764705883,4.0588235294117645,10.176470588235293,9.764705882352942,0.8235294117647058,1.0588235294117647,-2.0588235294117645,2.764705882352941
31,Brown,0.294,-7.09,-2.34,-0.029,40,-0.011,-0.045,-3,0,0,0,0,0,0,0,0.5,0.3333333333333333,0.25,0.5294117647058824,2.3529411764705883,-1.3529411764705883,0.7647058823529411,0.11764705882352941,1.5294117647058822,3.411764705882353,3.176470588235294,-0.7058823529411765,-0.11764705882352941,0.7647058823529411,1.1176470588235294,-1.411764705882353
32,Bryant,0.611,-2.45,-1.51,0.064,65,0.0419999999999999,-0.02,4,0,0,0,0,0,0,0,1.0,0.8333333333333334,0.45454545454545453,2.2777777777777777,3.611111111111111,2.7222222222222223,-3.6666666666666665,-3.2777777777777777,-4.277777777777778,-6.555555555555555,-7.333333333333333,2.8333333333333335,0.4444444444444444,3.2222222222222223,-1.1666666666666667,-0.05555555555555555
33,Bucknell,0.294,-9.35,-1.71,-0.033,-6,-0.0249999999999999,0.039,-8,0,0,0,0,0,0,0,0.5,0.25,0.3333333333333333,-0.7058823529411765,-0.35294117647058826,-3.1176470588235294,-3.0,-0.7058823529411765,-1.8235294117647058,-1.5294117647058822,-2.823529411764706,-3.7058823529411766,-0.7058823529411765,-0.058823529411764705,2.4705882352941178,1.1764705882352942
34,Buffalo,0.118,-12.98,-0.41,-0.068,45,-0.085,0.02,-12,0,0,0,0,0,0,0,0.2,0.125,0.14285714285714285,-1.1764705882352942,2.6470588235294117,-5.529411764705882,-3.176470588235294,0.7647058823529411,0.5882352941176471,2.1176470588235294,1.8823529411764706,-4.647058823529412,-1.9411764705882353,1.3529411764705883,5.352941176470588,0.058823529411764705
35,Butler,0.611,12.89,7.07,0.03,-34,0.0419999999999999,0.085,6,0,0,0,0,1,0,0,0.2857142857142857,0.8,0.2,0.3888888888888889,-1.8888888888888888,1.2222222222222223,-1.6111111111111112,4.111111111111111,3.6666666666666665,-1.5555555555555556,-0.16666666666666666,2.0,-0.5555555555555556,-0.9444444444444444,-1.4444444444444444,-2.5555555555555554
36,Cal Poly,0.222,-12.36,-1.07,-0.0489999999999999,1,-0.0449999999999999,0.0,-10,0,0,0,0,0,0,0,0.0,0.375,0.0,-0.7777777777777778,0.05555555555555555,-2.4444444444444446,0.6111111111111112,-4.0,-5.611111111111111,-2.4444444444444446,-7.166666666666667,-1.9444444444444444,-0.4444444444444444,0.6111111111111112,0.2777777777777778,1.0
